condition,approach,pose_source,arm,gripper,tilt_deg,leg,length_mm,mass_kg,arrival_y_m,arrival_heading_deg,estimate,estimate_hock_error_mm,estimate_heading_error_deg,estimate_cog_error_mm,estimate_length_error_mm,select,acquire,re_estimate,grasp_shift_mm,orient,flange_load_n,moment_about_tool_nm,inertia_about_tool_kgm2,airborne,corrections,meet_error_mm,opening_mm,tool_rise_mm,turn_deg,slip_mm,slip_deg,hock_offset_mm,heading_error_deg,released_at_x_m,cycle_s,arm_collisions,collision,collision_at_s,cut,entry_offset_mm,exit_offset_mm,cut_angle_deg,cut_drift_deg,cut_slip_mm,success,failure,wall_s
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,11,677.9637845272142,10.310214757940436,0.4778003061193643,-1.6459251073559775,success,0.0,0.0,0.0,0.0,success,success,success,3.8286604176649877,success,nan,nan,nan,1.0,0.0,0.7841936047477008,89.69051965500351,4.878426986654638,2.012155571393874,2.995984309122246,-0.48938326319607584,0.47697803657517635,-0.6488937512810575,0.7804778706773889,4.299999999999526,0,,nan,cut,0.4758201918428906,0.4742259156994555,-0.6490374086661709,6.286179311297371e-08,0.0059983768640077505,True,,20.64817822398618
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,12,655.0,9.0,0.48268194937591763,-24.456209583760256,success,0.0,0.0,0.0,0.0,success,success,success,1.6730084222683828,success,nan,nan,nan,1.0,0.0,0.7888039393651051,86.11537867445706,4.894143574870502,24.537219271841813,2.1466226767903627,-0.20760592103209335,0.4150239667159161,-0.2134492938660382,0.8009616970744952,4.4079999999995145,0,,nan,cut,0.04008667580224223,0.037341554370573515,1.7149235654618837,5.966368176966851e-08,0.006430482501199668,True,,19.822402267018333
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,13,777.7990124502887,14.04976422798892,0.5625833962730592,31.750890841805617,success,0.0,0.0,0.0,0.0,success,success,success,1.696811943809857,success,nan,nan,nan,1.0,0.0,0.7740046081700943,112.39647381770332,4.949499341017516,-31.424516829280485,2.9856146759206723,0.3965932510178506,2.382511647584046,0.5555885382351295,0.8253142503118387,4.529999999999502,0,,nan,cut,2.3599287630010624,2.361323618050193,0.5575732437237357,1.203387163169488e-07,0.005996461361524809,True,,17.27343831199687
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,14,674.0780539077622,9.183354375620448,0.5561697157048568,9.12018670508955,success,0.0,0.0,0.0,0.0,success,success,success,1.9947528400419108,success,nan,nan,nan,1.0,0.0,0.7766268641123619,102.69438280231824,4.796111718415874,-8.9117127752575,1.6677368742465464,-0.011733694705271802,-0.5510066326203378,-0.002349646184046314,0.7916657265604582,4.389999999999517,0,,nan,cut,0.3902948406777629,0.3871247359444885,2.851064752209411,6.001631622831173e-08,0.006456849065765048,True,,17.120370091986842
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,15,798.7099670858473,14.576243535966583,0.5848874329224438,9.088838469686026,success,0.0,0.0,0.0,0.0,success,success,success,0.7447018963268616,success,nan,nan,nan,1.0,1.0,0.777348866265326,102.93760221250176,4.9209443200015635,-9.704348711530626,2.985380143775777,1.1609646834036336,-0.04895971261484333,0.021468216477853463,0.8722949814380815,4.72399999999948,0,,nan,cut,-7.273451568295453,119.3178503734118,1.2718557977057612,-43.39322457582034,62.80212740998113,False,cut offset -7.3 / +119.3 mm,19.415205664990935
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,16,745.0666802088937,11.211859465565851,0.4735195229922926,13.75976135602893,success,0.0,0.0,0.0,0.0,success,success,success,3.559139891771503,success,nan,nan,nan,1.0,1.0,0.783689104116079,107.36642582891396,4.755247647465266,-13.025129476322839,6.434707013888525,-1.3566326486923148,-0.09739524793664356,-0.0737460819686051,0.921135734655517,4.699999999999482,0,,nan,cut,0.5423752767033663,0.540810209511744,1.0205924215745508,2.866962167646195e-08,0.005952612030422787,True,,17.51785463601118
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,17,711.8835922043452,10.092179175588702,0.45915290988116475,20.203570427175766,success,0.0,0.0,0.0,0.0,success,success,success,3.307755894700531,success,nan,nan,nan,1.0,1.0,0.7751589181610514,108.52189601047644,4.808922506899793,-18.72700514952543,7.379460693205692,-1.9971664313997686,0.5194968099515862,0.04866761718652736,0.9369192602009948,4.7439999999994775,0,,nan,cut,1.940229975439467,1.8928494359356507,2.2366959874771597,-0.13472506695145045,0.03392096158005363,True,,19.590775033982936
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,18,708.3157658469476,12.370518856145932,0.5003708585656533,-5.822706778753045,success,0.0,0.0,0.0,0.0,success,success,success,1.3897043025114637,success,nan,nan,nan,1.0,0.0,0.7817426978486122,110.28046217634389,4.845555048122896,3.7761168808348917,0.9808569375579373,0.2775316808963685,0.43298009126499504,0.34238573956993473,0.738020774731551,4.299999999999526,0,,nan,cut,1.0277982512002515,1.026804684731375,0.2487003127659189,-6.681407758234753e-08,0.005937225025745013,True,,15.595546094002202
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,19,748.1451303704207,12.340706427625943,0.4165332031590194,-11.807740312381712,success,0.0,0.0,0.0,0.0,success,success,success,0.5669662509014883,success,nan,nan,nan,1.0,0.0,0.7993712307005442,89.9556526169287,4.975162441950065,9.26894755587028,0.36962748601458006,0.34254855915601945,0.3227116079357051,0.27912739339137516,0.7338346441469537,4.299999999999526,0,,nan,cut,0.2580782249914648,0.2579262017346484,0.4134123273300194,3.378554388159601e-08,0.005806747277592531,True,,19.017399449949153
B-ur20-jaw_geh6180-tilt30-truth-square,B,truth,ur20,jaw_geh6180,29.999999999999996,0,739.072601589707,12.662037231169066,0.5486925729809109,6.302671433466314,success,0.0,0.0,0.0,0.0,success,success,success,3.8147322882916463,success,nan,nan,nan,1.0,0.0,0.7849234896130539,115.02127549836094,4.796091384997148,-5.558966530995658,2.440517085781919,-0.1664144651825673,-0.7492425554664617,-0.27100126408065095,0.8211370712395304,4.4619999999995095,0,,nan,cut,-0.3548621838962429,-0.3460731254245064,-0.37967552465726173,-0.22278408235355757,0.04400374890100122,True,,6.200958724017255
